tmp,nontmp,real_label,predict_label,predict
Q5QJU3,Q96LR7,0,0,0.7248705
Q9ULK0,P14920,0,0,0.7248468
P29317,Q92551,0,0,0.72479606
P49286,O15254,0,0,0.72476107
Q96F25,Q8IVW6,0,0,0.7247256
Q6NT16,Q96LW4,0,0,0.7246803
O00155,Q9Y2S7,0,0,0.7244942
P11168,Q56UN5,0,0,0.7244588
O15321,Q8N715,0,0,0.7244145
Q8N9I5,Q7RTT3,0,0,0.7243994
Q96FT7,Q00266,0,0,0.7243093
Q6E213,Q6ZS27,0,0,0.724306
P04843,Q8NFQ6,0,0,0.72424126
Q13639,Q5T2R2,0,0,0.7242267
P01871,Q8TAL6,0,0,0.724208
Q9NRB3,Q92484,0,0,0.7241205
Q5JRM2,O15235,0,0,0.72369564
Q9UJ96,Q9BSB4,0,0,0.7236808
P21964,Q96A73,0,0,0.7236402
Q9NZQ7,Q32P44,0,0,0.72361326
Q8N1L4,Q8N3A8,0,0,0.72358584
Q14952,Q9NR45,0,0,0.7235023
Q9HAW8,P04798,0,0,0.72330004
Q8IUK5,Q9H3P2,0,0,0.7232709
Q86VI4,P07437,0,0,0.7232648
P25942,Q8WW32,0,0,0.7232483
Q8N5B7,P50222,0,0,0.72319907
Q96NR3,Q7Z5L4,0,0,0.72314465
O75900,Q6VB84,0,0,0.7231293
P51511,P31276,0,0,0.7231133
Q9NWW9,O14777,0,0,0.7231088
Q9NX77,Q8WXI9,0,0,0.72302675
Q8N608,Q5W5X9,0,0,0.72298515
Q96PB1,Q6ZUJ4,0,0,0.72296923
O14957,Q4G0U5,0,0,0.72292626
Q6P499,P41279,0,0,0.72286344
Q9Y5E2,Q13409,0,0,0.72283065
Q8NC56,P0DN86,0,0,0.72281474
Q9H6F2,Q96GK7,0,0,0.7227988
Q8NBM4,A0A087WVF3,0,0,0.722706
Q8TAE7,Q9P1A2,0,0,0.7226197
Q96HR9,Q9H582,0,0,0.7225767
O95918,Q92832,0,0,0.7225666
Q96IQ7,P50616,0,0,0.72253865
P23942,Q03188,0,0,0.7225382
O75056,Q02325,0,0,0.7224639
P32238,O75436,0,0,0.7223836
P30968,Q9NWM3,0,0,0.722376
Q6UWM7,Q9HB55,0,0,0.7222411
Q8NH06,Q2TBA0,0,0,0.7221823
Q8IW52,Q15370,0,0,0.7221526
Q6UXU6,Q9NYH9,0,0,0.7220944
P46094,P51665,0,0,0.72207814
Q9HBJ8,Q9BVS5,0,0,0.72202826
Q3YBM2,Q5SZJ8,0,0,0.7219901
P48023,Q8NI38,0,0,0.7219752
O75845,Q8N8E2,0,0,0.72193027
P13637,Q5JQS6,0,0,0.7218516
Q6UWV2,P51665,0,0,0.7217977
Q9H9P2,O00634,0,0,0.72173834
P35346,A0A1B0GTL2,0,0,0.72172874
Q96LA9,Q9BTC8,0,0,0.7217199
P51800,Q06124,0,0,0.7215243
Q8NCW6,Q9BT56,0,0,0.7214103
O00337,P48730,0,0,0.7213616
A8MTT3,Q96BH1,0,0,0.7213504
Q15620,Q14166,0,0,0.7213088
O75915,A6NGG8,0,0,0.7212878
O94923,Q02928,0,0,0.72128457
Q14500,Q6NZ67,0,0,0.7212233
P11836,Q6P047,0,0,0.7211882
P61266,P54317,0,0,0.72118247
Q8N8Q1,Q9H0L4,0,0,0.72111464
P07357,Q9GZL7,0,0,0.7210595
Q7Z3D4,Q96QD9,0,0,0.72092164
Q9H222,Q96BR1,0,0,0.7208452
Q9C0E8,Q9Y4X4,0,0,0.72080696
Q8TEF2,Q96PK6,0,0,0.72078466
C9JDP6,A5PL33,0,0,0.72077614
Q8IW52,P07910,0,0,0.72073233
Q9UBY5,O60683,0,0,0.72070956
Q9NPF2,Q17R31,0,0,0.72062266
P56749,Q9H2K0,0,0,0.72054493
P37268,Q96MA6,0,0,0.72047067
Q16819,Q8IXN7,0,0,0.72044194
Q969S6,Q6P1M3,0,0,0.7204148
P57738,P22830,0,0,0.72027004
Q86V85,Q19AV6,0,0,0.7202637
Q96AQ8,Q96QA6,0,0,0.7202481
Q96HA4,Q8NCN2,0,0,0.7201717
Q6ZWK4,Q9H3M9,0,0,0.7200498
Q9HD43,Q96Q83,0,0,0.719928
Q9GZY6,Q8IVL8,0,0,0.71989423
P34972,P0DMR2,0,0,0.7196928
Q9BX67,Q13685,0,0,0.7196496
P0DMS9,Q9H9A5,0,0,0.7195873
P37173,P07902,0,0,0.7195445
Q9H3R2,P17019,0,0,0.71948624
Q99712,O60911,0,0,0.7194206
Q9BVT8,Q6P0A1,0,0,0.7193862
Q6ZNB7,A2RRH5,0,0,0.7193433
Q6PI78,Q9Y3I1,0,0,0.7192811
Q96IV6,Q99674,0,0,0.7192504
Q99500,Q9GZT4,0,0,0.71924347
Q8TBA6,Q8TAF5,0,0,0.7191856
Q8NGE3,O94874,0,0,0.71908927
P16070,Q86YV0,0,0,0.7190635
Q8IWV1,Q9BPZ2,0,0,0.7190452
Q96J42,O95050,0,0,0.71892834
Q9UJS0,P14902,0,0,0.71885425
Q9NPZ5,Q9UBC7,0,0,0.7188208
Q9Y639,Q9Y3Q8,0,0,0.7188103
Q96BF3,O43895,0,0,0.71878785
O43451,A6NDY2,0,0,0.7187677
Q9Y225,Q96JL9,0,0,0.7187548
Q96EX2,Q14195,0,0,0.718631
O00481,F8VTS6,0,0,0.7186246
Q86T20,Q5W0B1,0,0,0.7185656
Q99726,P05543,0,0,0.71854234
Q14435,Q8NFD4,0,0,0.7183969
Q02413,Q7L2R6,0,0,0.7183454
A6NCQ9,Q5XG87,0,0,0.71827805
Q9BSK2,O95050,0,0,0.7180998
Q96L08,B2RBV5,0,0,0.7180975
P08100,O43813,0,0,0.718083
Q7RTS5,A0A0C4DH69,0,0,0.7180168
Q9HCJ1,Q8TAF3,0,0,0.71799994
P56373,Q8N6S4,0,0,0.7179206
Q6PL45,P61758,0,0,0.71767485
P0DN81,Q9BU19,0,0,0.7176433
Q16586,Q13156,0,0,0.7176334
Q9UHQ4,Q5VZF2,0,0,0.7176062
Q8WVV5,Q96LB9,0,0,0.7176
Q8IY26,O76087,0,0,0.71755934
Q9Y2C3,O95834,0,0,0.7175555
Q96T54,Q8N1A0,0,0,0.71755356
P43116,Q92882,0,0,0.7175453
Q8NH56,Q07666,0,0,0.7174928
Q9NYB5,O75600,0,0,0.71746236
Q9ULS6,A4D250,0,0,0.71741307
Q8NBT3,Q96PF1,0,0,0.7173643
Q15077,Q6P050,0,0,0.7173609
P50052,Q9UJW8,0,0,0.7172146
P78324,P82912,0,0,0.7170914
Q96FV3,Q7Z3Y7,0,0,0.71706283
Q14802,Q75WM6,0,0,0.71704316
P29320,P41439,0,0,0.71700287
Q6EIG7,P27361,0,0,0.7169903
A0A1B0GU29,Q16576,0,0,0.7169701
P32238,P35268,0,0,0.71696246
P51801,Q8N957,0,0,0.7169556
Q8NB59,P55774,0,0,0.7169472
Q495M3,P01189,0,0,0.7168275
O43603,Q93045,0,0,0.71681786
Q8TAX9,Q14192,0,0,0.7167727
Q8NGG0,A8MTQ0,0,0,0.716759
P07202,A0A075B6J2,0,0,0.71671027
Q00325,Q8WXF3,0,0,0.7166899
Q15223,Q96EZ8,0,0,0.71662444
O15127,Q9NWU5,0,0,0.71661395
Q9ULH4,Q9Y2Q5,0,0,0.71660626
Q9H2D1,P09913,0,0,0.7165813
Q9Y512,Q96NT1,0,0,0.7165371
Q13433,Q8N7U6,0,0,0.7165356
P08908,Q8NHW4,0,0,0.716505
Q5FYA8,Q9P2W1,0,0,0.71643806
Q9Y5Z0,Q96M32,0,0,0.7163811
Q8NGI7,P49006,0,0,0.7163769
O95013,P12525,0,0,0.7163143
Q96KA5,Q96A04,0,0,0.71631384
Q8N6K0,Q5TKA1,0,0,0.7162732
Q8IY34,Q9UK13,0,0,0.7162566
P06734,Q5T6V5,0,0,0.71624744
O95264,P00505,0,0,0.7162149
Q8IY50,Q8WUQ7,0,0,0.7161957
P59543,Q9UNA4,0,0,0.71617436
Q8N149,O95067,0,0,0.71612114
Q9UDW1,Q14807,0,0,0.7160164
Q9P2E5,P28289,0,0,0.7159833
Q8N9F7,Q9BXU7,0,0,0.7159821
P52799,Q96KN4,0,0,0.7159708
Q5SZI1,Q96L94,0,0,0.7159298
P55286,P18206,0,0,0.715899
Q29983,O75346,0,0,0.71587336
Q8NHH9,O95208,0,0,0.715834
Q8NGT0,Q9BQK8,0,0,0.7158092
Q96RB7,Q9NVV4,0,0,0.7157908
O15229,P78358,0,0,0.7157811
P30825,Q14520,0,0,0.7157236
P28068,Q92562,0,0,0.71570176
Q9HBW1,O75865,0,0,0.71561253
Q8NGI0,Q9H9J2,0,0,0.7155907
Q9NZC2,P12814,0,0,0.71556634
Q9NPC2,A0A1B0GUC4,0,0,0.71548724
O00587,A0A0K0K1B3,0,0,0.71546257
Q5SRI9,P86791,0,0,0.71544164
O95342,Q8TAX0,0,0,0.7153691
Q8IXA5,P08949,0,0,0.7153357
Q7Z7J7,Q8IYX7,0,0,0.7153158
H3BS89,Q86W54,0,0,0.71523035
Q69YG0,Q7RTU0,0,0,0.71521246
P22310,P51397,0,0,0.7151837
Q9H3S1,Q99807,0,0,0.7150354
Q9H222,Q8N9M1,0,0,0.7150289
O60755,Q14774,0,0,0.71497273
P37059,Q9BYQ7,0,0,0.7149474
Q9Y442,Q9BSK4,0,0,0.7149056
O94766,O76042,0,0,0.71487445
Q9HCX4,Q96BN2,0,0,0.71474856
Q93038,Q9Y2Y8,0,0,0.7147367
Q14574,P0DP73,0,0,0.7147094
Q96KN9,Q9Y2Q5,0,0,0.7147044
B6SEH9,Q6ZUT3,0,0,0.7146834
Q01628,Q9NRZ9,0,0,0.7146499
P48547,Q9Y2X3,0,0,0.71456975
Q9UF33,Q96MX3,0,0,0.714569
Q96NF6,Q15046,0,0,0.71455944
Q8IWU4,Q8WXA2,0,0,0.71455073
Q9ULW2,Q6UWQ5,0,0,0.71451557
P39086,P02511,0,0,0.7144901
Q8IYP9,O95825,0,0,0.71446425
Q96KR6,Q63HQ0,0,0,0.7144266
Q9NY46,P0DMV9,0,0,0.71437836
P29973,Q8N9W6,0,0,0.7143146
Q9Y5Y3,Q6P047,0,0,0.71426636
Q6T423,Q16589,0,0,0.71423364
Q12983,Q8NHY5,0,0,0.7142163
Q6E213,Q96N46,0,0,0.71419984
P17643,P00325,0,0,0.714172
P18405,Q63ZY6,0,0,0.71415746
Q96ET8,Q8N448,0,0,0.7140448
Q01344,Q9H3M7,0,0,0.71386373
P78381,Q9Y3C1,0,0,0.7138519
Q8NBT3,P32314,0,0,0.71380055
Q9BWM7,Q9NXR1,0,0,0.71379566
P51809,Q9BT43,0,0,0.7136825
A0AVI4,Q8NHS4,0,0,0.7136396
O75881,Q8N8L2,0,0,0.71348137
Q05586,Q8NFH5,0,0,0.71340597
Q7L4S7,P0C7M4,0,0,0.7133259
Q9P2K9,O75444,0,0,0.71331537
Q9UPU3,A0A1B0GTZ2,0,0,0.71322674
P56937,Q8NA66,0,0,0.7132266
Q8IWR1,Q9C026,0,0,0.71321774
Q9BT76,A8MVJ9,0,0,0.7132166
Q8TC27,Q8WWM9,0,0,0.7130996
Q8N6I4,Q92546,0,0,0.7130252
Q9NP60,O15145,0,0,0.712835
Q96CQ1,Q5TC63,0,0,0.71272475
Q6UX68,O95164,0,0,0.71263796
Q9P2E5,Q9Y6Y0,0,0,0.7126153
P20273,Q6ZNX1,0,0,0.7125733
Q8N8Q8,Q5HYM0,0,0,0.7125521
Q8N4V2,Q3SYF9,0,0,0.7123292
Q9UPQ8,O43766,0,0,0.71232766
Q8WY22,Q9UJC5,0,0,0.7120614
Q8N357,Q9NRF2,0,0,0.7120472
Q6P4H8,Q9BYR9,0,0,0.711972
P48050,Q86TN4,0,0,0.71193796
A8MWK0,O14556,0,0,0.71193725
Q8IW52,Q6AWC8,0,0,0.7118167
Q9BRQ5,Q5T8R8,0,0,0.7116582
P41597,Q96DC8,0,0,0.7116581
O00241,Q8N6T3,0,0,0.7115885
A0PK05,P62714,0,0,0.71158457
P42857,P61201,0,0,0.71152925
A6NG13,Q15397,0,0,0.71149313
A6NGA9,P01236,0,0,0.7114578
Q5T2D2,Q92990,0,0,0.71143115
A8MYU2,P0C264,0,0,0.7113828
Q9UM44,Q5VY80,0,0,0.7113709
O75355,Q8TAU3,0,0,0.7113117
Q8NDV1,P09913,0,0,0.7112166
P10321,A0A087WSZ0,0,0,0.71116674
A6NLE4,P54920,0,0,0.7110784
Q8IVQ6,Q8IUX8,0,0,0.71103615
Q13326,Q8NHW4,0,0,0.71101856
O76082,Q86TS9,0,0,0.7110003
Q3YBM2,Q495Y7,0,0,0.71098936
Q8IXU6,Q9BYT8,0,0,0.7109343
Q8NAT1,O75602,0,0,0.7109252
Q96KJ9,Q8NHV1,0,0,0.7108144
Q9UBY5,O15541,0,0,0.7108005
P31639,Q9UPW5,0,0,0.7107377
Q6ZNI0,P23528,0,0,0.7107028
Q86V35,Q6DN03,0,0,0.7106797
O95471,O43707,0,0,0.71065533
Q8N148,Q96BH1,0,0,0.7106467
O76062,Q9UHD1,0,0,0.7105265
Q9BU23,P0CG36,0,0,0.7105236
Q9GIP4,Q5TEZ4,0,0,0.7105205
O15270,Q8N140,0,0,0.710516
Q9NPU4,Q9NY74,0,0,0.7104547
A0A096LP01,O75674,0,0,0.7103698
Q8N7P1,P30046,0,0,0.7102478
Q8NCL9,O75323,0,0,0.7102403
A4D0T2,Q96C24,0,0,0.71022236
Q9UNL2,Q9UJ55,0,0,0.71020216
P16662,Q5VT98,0,0,0.71013653
O95427,Q06033,0,0,0.7101348
M0QZC1,Q9P021,0,0,0.71008575
P52848,Q9UPQ3,0,0,0.7100692
P11117,P03971,0,0,0.71005833
P98172,Q6ZS02,0,0,0.7100555
A6NKX4,P10114,0,0,0.7099869
Q9Y6H6,Q9NQI0,0,0,0.7099473
Q8IWT1,P49763,0,0,0.7098686
Q8TEQ8,Q9H1B7,0,0,0.70977104
Q8NC01,P49459,0,0,0.7097686
O60478,Q9UNT1,0,0,0.7096875
O14495,A2RUB6,0,0,0.7096037
P04439,Q86UN2,0,0,0.7095894
Q99571,Q9BZD3,0,0,0.70942074
E9PQ53,Q12849,0,0,0.7092533
O43561,P01742,0,0,0.7092504
Q86T20,Q9Y2X3,0,0,0.70911473
Q9NZS9,Q06547,0,0,0.70907164
Q9NQN1,Q2TBC4,0,0,0.70904374
Q9H427,Q658K8,0,0,0.7090077
Q8IYV9,O95363,0,0,0.7090044
P29275,Q8NE22,0,0,0.70897055
Q9H2D1,Q9BW27,0,0,0.7089185
P56746,Q7L513,0,0,0.70890146
Q8NH04,P35326,0,0,0.708748
Q9BPV8,Q9Y242,0,0,0.7085062
P0DSE2,Q9H816,0,0,0.7084686
Q5VWK5,O75973,0,0,0.70835924
Q8TDV2,Q9HCN4,0,0,0.7083257
Q6P5X7,Q86TS9,0,0,0.70824635
Q7LFX5,Q9BWW9,0,0,0.7081648
Q9H0V1,A0A075B6I3,0,0,0.708146
P14679,Q14695,0,0,0.7081063
Q9H237,C9JL84,0,0,0.7080617
P13637,A0A0C4DH32,0,0,0.7080423
P43631,O95758,0,0,0.70794487
A6NGB7,O60506,0,0,0.7078587
Q6PEX7,Q9Y3E1,0,0,0.70779246
Q8N205,P28330,0,0,0.7077663
Q13190,Q1XH10,0,0,0.70771325
Q8N8Q9,P27361,0,0,0.7077067
A0A1B0GUW7,Q9Y5Q8,0,0,0.70759857
Q5R3K3,Q6JVE5,0,0,0.70759
Q9BYC5,A8MV65,0,0,0.7075876
P40967,Q658K8,0,0,0.70754415
Q9NV58,Q6ZSR6,0,0,0.707486
Q8NBT3,Q9UK99,0,0,0.7074577
Q8NFZ6,Q99626,0,0,0.70743704
Q93086,Q9BT78,0,0,0.70740557
O75908,P04554,0,0,0.7072675
Q02978,Q70EL1,0,0,0.7072048
P53801,A0A075B6H8,0,0,0.7071961
Q76EJ3,O94992,0,0,0.7070383
Q96AJ9,Q7L4P6,0,0,0.7069472
P57738,Q9HCN4,0,0,0.70692265
Q9HCU0,Q5T2L2,0,0,0.70690054
P29033,Q9NRH2,0,0,0.70683867
Q8NGB4,O43143,0,0,0.7068377
Q96S52,Q5BKY1,0,0,0.7067906
Q8IV08,Q9BUT9,0,0,0.70669514
P55082,Q9H1Z4,0,0,0.70666546
Q15743,Q5JNZ5,0,0,0.7066333
Q9UMR7,Q9HCM9,0,0,0.7065685
Q09013,Q6NUM9,0,0,0.7064919
Q8NGC7,Q8WVS4,0,0,0.70634484
Q16558,Q7Z5A4,0,0,0.70634294
Q9NXS2,Q96KS9,0,0,0.7062921
Q6QNK2,P01614,0,0,0.7062435
Q8NBS3,O43638,0,0,0.7058178
O95047,Q9UKS7,0,0,0.7057209
Q9H8X9,Q9Y6M9,0,0,0.70570886
Q5H9E4,Q9BXW7,0,0,0.70562196
P51168,Q8N2A0,0,0,0.70550543
P30989,O43924,0,0,0.7054858
A0A5F9ZH02,Q53H12,0,0,0.70544493
Q9NXJ0,Q9Y235,0,0,0.7054143
Q96SJ8,Q9NVN3,0,0,0.7053968
Q9GZY6,P52594,0,0,0.7053688
Q00325,Q8IUC3,0,0,0.7053553
Q4ZIN3,O00142,0,0,0.70519304
Q9BWV2,Q96M60,0,0,0.7051897
P56557,Q5JRX3,0,0,0.7051895
Q8NDV2,Q6NXS1,0,0,0.70509326
P49768,Q96L15,0,0,0.7050687
Q9UHC9,Q53S99,0,0,0.70504874
Q9NSK7,Q8IX15,0,0,0.7050147
Q5M8T2,O15511,0,0,0.7049823
Q15005,P40424,0,0,0.70497197
Q8NC54,Q6ISS4,0,0,0.7049238
Q8NCL9,Q9Y2V0,0,0,0.7048661
Q8WVP7,Q96RS0,0,0,0.70486265
Q9HAW8,Q9Y484,0,0,0.70486116
P28566,Q13395,0,0,0.70461726
Q5M7Z0,Q53H64,0,0,0.70461535
Q96SE0,P49137,0,0,0.70457375
Q8N1C3,Q01105,0,0,0.7043418
Q9NZJ7,O95971,0,0,0.70429945
P60606,P23025,0,0,0.7042606
Q9NX61,P51452,0,0,0.7042527
O15218,Q9UQ72,0,0,0.7042485
Q8NH61,Q9BRP7,0,0,0.70424175
Q9NPF0,Q8TEB1,0,0,0.70417666
P78348,Q12829,0,0,0.70417464
Q9NP99,Q15036,0,0,0.7041364
O95870,O14548,0,0,0.7041185
Q9H2H9,Q9BXR6,0,0,0.704082
O15440,P62166,0,0,0.70403546
Q96D05,Q15750,0,0,0.70402277
Q8IZF4,A0A1B0GTH6,0,0,0.7039279
Q96JJ6,Q5VXD3,0,0,0.70378023
Q9Y5Y3,Q6UX06,0,0,0.70367384
Q8NGF7,Q9Y6X8,0,0,0.7036492
Q96AJ9,Q14244,0,0,0.7036258
Q9NS69,Q8TAP4,0,0,0.7036215
Q6UWV6,O75030,0,0,0.70361006
Q14CN2,P04141,0,0,0.7035878
Q86VD7,O43281,0,0,0.70352495
Q86VH4,Q1W6H9,0,0,0.7034738
Q6ZWK4,Q495X7,0,0,0.70343727
Q6MZM0,Q16385,0,0,0.70341766
Q8N9W7,P0CG31,0,0,0.70341545
P30825,Q16877,0,0,0.70338356
Q7Z7N9,Q6NSI3,0,0,0.7033541
Q96A26,P0CG37,0,0,0.7033001
Q9BVT8,P59074,0,0,0.70319176
Q8TBQ9,O15232,0,0,0.70313716
P18505,Q9UQ84,0,0,0.7030988
Q9NPI9,Q6ZVX7,0,0,0.70309633
Q6IEV9,Q5SNV9,0,0,0.7030644
P60602,A0A1B0GV03,0,0,0.70298046
Q07011,Q66PJ3,0,0,0.7029229
A6NGC4,P67936,0,0,0.7027299
Q8IY34,Q8N988,0,0,0.7026433
Q8NBW4,Q9Y6F1,0,0,0.70264107
Q5I7T1,Q8TCI5,0,0,0.7026276
P78357,Q9BUH8,0,0,0.7025982
Q8NFR9,Q8IVL5,0,0,0.70258677
Q5TZ20,Q8N393,0,0,0.70254236
Q4G0N0,Q9BV38,0,0,0.70254123
Q8N423,Q8TD86,0,0,0.7025401
Q9Y3A6,O60506,0,0,0.7025104
Q5T601,Q96BQ5,0,0,0.702502
Q8N2F6,Q5T5A4,0,0,0.7024678
Q9Y5U5,P11177,0,0,0.70245624
Q8IWA5,Q5W0A0,0,0,0.7023785
Q96JT2,Q9NYY1,0,0,0.70234925
Q2M385,Q7RTV3,0,0,0.70231843
Q8NHA8,P07686,0,0,0.7020308
P30988,Q96A04,0,0,0.7019967
Q96FL9,Q5H9L2,0,0,0.7019535
O75503,P09914,0,0,0.7019155
P13945,Q12988,0,0,0.701851
Q96AW1,Q9BPW9,0,0,0.7018409
Q86SQ4,P15882,0,0,0.70177144
Q9NRZ7,Q8NCN2,0,0,0.7017299
Q6NXN4,Q6PIF2,0,0,0.70167035
P20963,Q9BUZ4,0,0,0.7015597
O95136,Q9NSC5,0,0,0.7014761
P46093,O94892,0,0,0.701396
Q8TB61,Q9UKA9,0,0,0.7013641
Q9Y3P4,P06310,0,0,0.7013503
Q96F05,Q9C0D7,0,0,0.70134586
P33908,Q8IUW3,0,0,0.70134246
O43506,Q9BTT4,0,0,0.70131814
P12314,Q9UJP4,0,0,0.7013137
Q5JTV8,Q30KQ9,0,0,0.7012862
Q5VW38,P30990,0,0,0.70118505
Q69YG0,Q9NR23,0,0,0.70105606
A0ZSE6,Q6Q0C0,0,0,0.70104045
Q8N4S9,Q9Y230,0,0,0.70097613
Q6UXZ3,O60259,0,0,0.70097584
Q6ZWT7,Q8TAX0,0,0,0.70085454
Q9BSR8,Q14209,0,0,0.7007661
Q9NPF0,Q9Y2U9,0,0,0.7007654
P78562,Q7Z2W9,0,0,0.70075977
Q9UK00,Q7Z3S9,0,0,0.7007053
Q8NCW0,Q9NZZ3,0,0,0.700614
Q9BZJ6,Q53HC5,0,0,0.70056856
Q9P2W7,Q9UJU3,0,0,0.7005061
Q8TD22,P40227,0,0,0.7004435
O60404,Q86UY5,0,0,0.7004138
A2RUG3,Q9Y2H0,0,0,0.7003974
O00270,P35638,0,0,0.7003616
Q9ULS5,Q6RVD6,0,0,0.7003486
Q495W5,Q7Z2G1,0,0,0.7003344
Q9NZQ7,P51991,0,0,0.70029616
Q9NXW2,Q9H7B2,0,0,0.70023197
Q86VY9,P01568,0,0,0.7001364
P09564,Q9Y5X0,0,0,0.70010567
Q9UQ90,P60604,0,0,0.7000563
A1KXE4,Q8TAT6,0,0,0.7000123
P14867,Q9Y388,0,0,0.6999755
P19224,Q8NDY4,0,0,0.6999345
O15455,O76093,0,0,0.69984365
P36894,Q2M238,0,0,0.69984156
P27544,Q9P016,0,0,0.69975275
Q96E16,Q9Y5W8,0,0,0.6996781
P17152,Q8N7Q2,0,0,0.69966215
Q92637,Q6J272,0,0,0.6996003
Q8TED4,Q9BRK5,0,0,0.6995783
Q8N114,Q9Y2Y0,0,0,0.69954646
Q68D42,Q96JC4,0,0,0.6995305
Q86VZ5,Q5T0B9,0,0,0.6995132
Q9UBK5,Q9ULW8,0,0,0.6994668
Q9NRQ5,F8WBI6,0,0,0.69940996
P43629,Q13938,0,0,0.69939226
A4IF30,O95980,0,0,0.6993888
Q8TCZ2,Q9Y573,0,0,0.6992998
Q03431,Q15366,0,0,0.69919986
Q13190,Q9H0M5,0,0,0.6991934
B7U540,Q96AT1,0,0,0.69914716
Q9NY97,Q6NVV7,0,0,0.6989937
Q86WB7,A0A1B0GX51,0,0,0.69896764
Q9NQ84,O43929,0,0,0.6989651
O75845,Q6S5H5,0,0,0.6989019
A8MWL6,Q8TDM0,0,0,0.69882274
P33032,Q9NWT1,0,0,0.6986937
P41587,P16520,0,0,0.6986164
Q9HD45,Q96FA7,0,0,0.69849217
Q8NGS3,O75807,0,0,0.6984842
O75746,Q5JU69,0,0,0.6984534
Q9NUQ2,Q15937,0,0,0.6983913
O95150,Q8TBF4,0,0,0.6983266
Q8N4L4,Q15257,0,0,0.6983169
P0DTE4,Q9BRS2,0,0,0.69817775
P31513,O15514,0,0,0.6981185
Q09328,P82921,0,0,0.6980661
Q9Y345,P20338,0,0,0.6980359
Q6YBV0,Q5VX52,0,0,0.69801044
Q96Q45,Q02045,0,0,0.6979666
P11511,Q6FHJ7,0,0,0.69793737
Q96S06,O75794,0,0,0.6978441
Q8N2H4,O15405,0,0,0.6978315
Q14773,Q9BXL8,0,0,0.69782794
Q14627,Q5MJ10,0,0,0.69775724
O95264,Q8NDY6,0,0,0.697668
Q695T7,P05161,0,0,0.69766724
Q8NH81,Q08209,0,0,0.69734704
Q96LT4,O43524,0,0,0.6972646
O00421,Q9UII5,0,0,0.69722545
Q15825,A2A368,0,0,0.69693774
Q06432,O75607,0,0,0.6967796
Q9BZA7,Q6EEV6,0,0,0.69668996
P30518,Q7LFL8,0,0,0.69666934
Q9Y5N1,A0A140G945,0,0,0.6966329
O95136,Q9Y314,0,0,0.6965895
A6NI73,Q9BYE4,0,0,0.6965568
O95833,Q5H9J9,0,0,0.69652176
Q92542,Q96SU4,0,0,0.69644135
A6NL08,Q9BQE6,0,0,0.6963501
O95298,Q8WUP2,0,0,0.6962659
Q86SQ3,Q9NZI8,0,0,0.69614637
P48048,Q5MNZ9,0,0,0.696088
P40200,P51397,0,0,0.696068
Q9BVW6,P47974,0,0,0.6960271
Q8NH49,Q9Y5K6,0,0,0.6960086
Q15758,Q9NYP3,0,0,0.6959953
O75309,A0A599,0,0,0.6959841
P58418,P43652,0,0,0.69593865
Q8NGY3,Q8NHY6,0,0,0.69592035
P60468,A0A286YF01,0,0,0.6959075
Q15399,Q107X0,0,0,0.69559956
O00222,Q5TA89,0,0,0.6955763
Q8N4A0,P09661,0,0,0.69557357
Q96P68,Q01201,0,0,0.69539064
Q7Z5H5,Q99424,0,0,0.6953544
A6NHA9,P14652,0,0,0.69535434
Q9BT76,P31269,0,0,0.69535077
Q6P531,Q69383,0,0,0.69530773
Q8IWA5,Q9Y2J4,0,0,0.6951644
Q86YT9,Q6X4T0,0,0,0.6951293
O94886,P35268,0,0,0.69511205
Q99442,P09234,0,0,0.6950738
Q96GC9,A0A087X0K7,0,0,0.6950509
Q8IZR5,Q9NNZ6,0,0,0.69494855
Q8TAZ6,O96007,0,0,0.69493
Q05901,Q1ZZU3,0,0,0.6946219
Q8NGT1,Q6NUI6,0,0,0.694594
Q69YZ2,Q9Y2G7,0,0,0.6945624
Q8IYL9,P21941,0,0,0.6943992
O43749,P30101,0,0,0.69438875
Q96RJ3,Q9Y5Z7,0,0,0.69437164
O75396,Q9NX74,0,0,0.69429415
Q8NGF7,O75363,0,0,0.69414616
P17302,Q7Z4N8,0,0,0.6941459
Q9NZV8,Q99547,0,0,0.6941457
Q8TD46,Q32M92,0,0,0.6940627
Q9H6R6,Q96B26,0,0,0.6939081
P57087,Q9UGV2,0,0,0.6938845
Q9H400,Q5TEZ5,0,0,0.6938215
Q7LBE3,Q96K17,0,0,0.6937679
Q9HCS2,Q9Y6L7,0,0,0.6936238
Q6ZT89,P31275,0,0,0.6936009
A0PJZ3,Q86U10,0,0,0.6934017
Q9H819,P55957,0,0,0.69334567
Q01344,Q8N8M0,0,0,0.693175
Q9NQZ7,A6NCC3,0,0,0.6931453
A0A1B0GV85,Q12860,0,0,0.69306993
O15342,Q9Y4E6,0,0,0.69303834
Q15012,Q8NF86,0,0,0.692951
Q96LZ7,Q96EF0,0,0,0.6928022
Q9HD45,P50750,0,0,0.69280154
A0A1B0GTY4,Q8NCI6,0,0,0.69275594
Q06136,Q13283,0,0,0.69271636
Q8N1L4,Q56VL3,0,0,0.6925988
Q8NFK1,Q9NPA3,0,0,0.6925919
Q9ULB5,Q8TAY7,0,0,0.692547
Q6E213,Q4FZB7,0,0,0.6925305
Q8N743,P0C7Q2,0,0,0.6924612
Q93084,Q9BYV1,0,0,0.6923445
